latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
52.0396,4.5778,325.7,1.5,1.2,2021-04-18,1206,Aqua,MODIS,78,6.03,292.1,36.6,D,2
52.1713,4.7121,305.3,1.5,1.2,2021-04-18,1206,Aqua,MODIS,41,6.03,289.5,8.7,D,2
52.1785,4.7241,346.7,1.5,1.2,2021-04-18,1206,Aqua,MODIS,82,6.03,289.4,96.3,D,2
51.865,4.1555,302.4,1.6,1.2,2021-04-18,1206,Aqua,MODIS,52,6.03,288.3,7.7,D,0
51.8967,4.1375,301.5,1.6,1.2,2021-04-18,1206,Aqua,MODIS,47,6.03,287.7,6.8,D,0
51.6111,4.7046,304.8,1.5,1.2,2021-04-18,1206,Aqua,MODIS,38,6.03,292.4,7.5,D,2
51.6067,4.6836,305.6,1.5,1.2,2021-04-18,1206,Aqua,MODIS,50,6.03,291.2,8.5,D,0
51.8586,4.5739,312.4,1.5,1.2,2021-04-18,1206,Aqua,MODIS,72,6.03,291.7,16.3,D,2
52.2426,4.5217,302.1,1.5,1.2,2021-04-18,1207,Aqua,MODIS,33,6.03,289.2,5.6,D,2
52.489,4.5943,300.7,1.3,1.1,2021-04-19,0138,Aqua,MODIS,32,6.03,277.2,12.3,N,2
52.4909,4.6103,311,1,1,2021-04-19,1101,Terra,MODIS,68,6.03,290.5,7.9,D,2
52.4884,4.617,308.6,1.2,1.1,2021-04-19,1249,Aqua,MODIS,30,6.03,292,8.2,D,2
52.4851,4.6061,307.3,1.2,1.1,2021-04-19,1249,Aqua,MODIS,0,6.03,288.2,5.7,D,2
52.0994,5.3572,308.7,2.3,1.5,2021-04-20,1006,Terra,MODIS,67,6.03,290.8,25.3,D,0
52.1032,5.3519,307.8,2.3,1.5,2021-04-20,1006,Terra,MODIS,66,6.03,291.2,23.1,D,0
51.9244,5.8778,323.9,1.8,1.3,2021-04-20,1154,Aqua,MODIS,62,6.03,292.2,45.8,D,0
52.4903,4.6121,304.2,1.1,1,2021-04-20,2118,Terra,MODIS,59,6.03,280.1,11,N,2
52.6953,5.1629,306,1,1,2021-04-21,1049,Terra,MODIS,63,6.03,287.3,6.4,D,0
52.2584,4.5029,312.7,1,1,2021-04-21,1237,Aqua,MODIS,73,6.03,290.6,10.5,D,2
