latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-19.5271,169.453,311.7,1.3,1.1,2021-05-26,2311,Terra,MODIS,44,6.03,293.9,12.5,D,1
-19.5263,169.4493,321.2,1.3,1.1,2021-05-29,1419,Aqua,MODIS,100,6.03,288,30.3,N,1
-19.5285,169.4447,334.4,1.2,1.1,2021-05-30,2247,Terra,MODIS,0,6.03,290.3,43.7,D,1
-19.5253,169.4452,313.6,1.1,1,2021-06-03,1128,Terra,MODIS,83,6.03,287.1,15.4,N,1
-19.5329,169.4491,329.7,1,1,2021-06-05,1116,Terra,MODIS,100,6.03,289.6,30.9,N,1
-19.5343,169.4389,309,1,1,2021-06-05,1116,Terra,MODIS,59,6.03,286.7,10.4,N,1
-19.5294,169.4446,315.1,1,1,2021-06-06,2253,Terra,MODIS,46,6.03,287,13,D,1
-19.5309,169.4546,311.8,1,1,2021-06-06,2253,Terra,MODIS,48,6.03,285.6,10.3,D,1
-19.5309,169.4522,328.3,1.5,1.2,2021-06-08,2240,Terra,MODIS,71,6.03,297,44.7,D,1
-19.5232,169.4495,308,1.5,1.2,2021-06-11,1348,Aqua,MODIS,58,6.03,290,14.6,N,1
-19.535,169.4514,325.6,1.2,1.1,2021-06-15,2247,Terra,MODIS,70,6.03,296.4,25.4,D,1
-19.5263,169.4489,331.9,1,1,2021-06-16,1407,Aqua,MODIS,100,6.03,292.5,31.6,N,1
-19.5277,169.4584,305,1,1,2021-06-16,1407,Aqua,MODIS,11,6.03,292,6.2,N,1
-19.5315,169.4459,317.8,1.1,1,2021-06-19,1128,Terra,MODIS,94,6.03,292.8,17.7,N,1
-19.5296,169.4461,316.2,1.1,1,2021-06-20,2305,Terra,MODIS,57,6.03,297,13.2,D,1
-19.532,169.4502,320.4,1,1,2021-06-22,2253,Terra,MODIS,69,6.03,294.4,16.9,D,1
-14.8765,166.5688,310.1,1.2,1.1,2021-06-25,2322,Terra,MODIS,24,6.03,298.2,7.6,D,0
-19.5274,169.452,317.3,1,1,2021-07-08,2252,Terra,MODIS,0,6.03,291.1,14.9,D,1
-19.5251,169.4519,309.3,1.1,1,2021-07-09,1413,Aqua,MODIS,65,6.03,287.9,11.9,N,1
-19.5304,169.4508,328.3,1,1,2021-07-11,1401,Aqua,MODIS,100,6.03,290.5,28.6,N,1
-19.5277,169.4429,313.3,1,1,2021-07-17,0230,Aqua,MODIS,0,6.03,293.7,7.6,D,1
-14.8676,166.5673,310.3,1.1,1,2021-07-17,0231,Aqua,MODIS,25,6.03,297.9,5.6,D,0
-19.5329,169.4451,330.4,1.1,1,2021-07-21,1127,Terra,MODIS,100,6.03,293.8,32.4,N,1
-19.5297,169.4489,328.3,1,1,2021-07-26,0224,Aqua,MODIS,71,6.03,292.8,25.1,D,1
-19.5305,169.4483,313,1.5,1.2,2021-07-26,2240,Terra,MODIS,40,6.03,279.1,22.6,D,1
-19.5283,169.4447,329.1,1,1,2021-07-30,1121,Terra,MODIS,100,6.03,291.2,28.6,N,1
-19.5373,169.441,315,1.3,1.1,2021-07-31,0242,Aqua,MODIS,43,6.03,299.4,16.3,D,1
-19.5355,169.4526,311,1.3,1.1,2021-07-31,0242,Aqua,MODIS,31,6.03,295.2,11.9,D,1
-19.5258,169.4553,314.3,1.2,1.1,2021-08-02,2246,Terra,MODIS,53,6.03,296.4,13.1,D,1
-19.5268,169.4481,319.9,1,1,2021-08-03,1407,Aqua,MODIS,99,6.03,290.2,18.7,N,1
-19.525,169.4478,308.1,1,1,2021-08-08,1115,Terra,MODIS,53,6.03,278.2,11.3,N,1
-19.5284,169.4532,306.7,1.1,1,2021-08-10,1413,Aqua,MODIS,48,6.03,284.3,10.9,N,1
-19.5255,169.45,320.4,1,1,2021-08-15,1121,Terra,MODIS,100,6.03,289.8,18.2,N,1
-19.5269,169.4405,313.7,1,1,2021-08-15,1121,Terra,MODIS,83,6.03,288.9,12.4,N,1
-19.531,169.4466,330.1,1.1,1,2021-08-25,0236,Aqua,MODIS,59,6.03,297.7,30.5,D,1
-19.531,169.4437,323.8,1,1,2021-08-27,0224,Aqua,MODIS,58,6.03,300.1,19.4,D,1
-19.5291,169.4464,311.9,1.5,1.2,2021-08-29,0212,Aqua,MODIS,34,6.03,294.6,14.7,D,1
-19.5244,169.4516,307,1.2,1.1,2021-09-02,1108,Terra,MODIS,40,6.03,280.6,13.4,N,1
-19.528,169.4476,335.3,1,1,2021-09-03,0230,Aqua,MODIS,66,6.03,302.4,31.7,D,1
-19.537,169.449,322.2,1,1,2021-09-03,0230,Aqua,MODIS,71,6.03,299,17.2,D,1
-19.5314,169.4522,308.2,1,1,2021-09-04,1407,Aqua,MODIS,59,6.03,290.1,9.3,N,1
-19.5224,169.4536,307.4,1,1,2021-09-04,1407,Aqua,MODIS,48,6.03,289.5,8.3,N,1
-19.528,169.4525,321.3,1.2,1.1,2021-09-05,0218,Aqua,MODIS,61,6.03,292.1,21.4,D,1
-19.5295,169.4406,326.7,1.2,1.1,2021-09-05,0218,Aqua,MODIS,57,6.03,294.3,29.2,D,1
