latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
16.3686,-61.4652,316,1.2,1.1,2021-02-26,1454,Terra,MODIS,65,6.03,297.8,10.8,D,0
16.4179,-61.4074,327.8,1.1,1,2021-03-04,1724,Aqua,MODIS,60,6.03,300.5,20.2,D,0
16.4164,-61.4174,325.2,1.1,1,2021-03-04,1724,Aqua,MODIS,74,6.03,301.8,16.2,D,0
16.4272,-61.4089,322.2,1.1,1,2021-03-04,1724,Aqua,MODIS,48,6.03,300.9,14,D,0
16.4257,-61.4189,326.1,1.1,1,2021-03-04,1724,Aqua,MODIS,79,6.03,301.6,18.3,D,0
