latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-14.3288,-170.7295,313.4,1.7,1.3,2021-12-23,2158,Terra,MODIS,0,6.03,299.3,15.5,D,0
-14.3301,-170.7288,310.5,2.2,1.4,2021-12-26,0041,Aqua,MODIS,0,6.03,293.9,20.9,D,0
