latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
54.3641,21.14,301.9,1.3,1.1,2021-04-10,0928,Terra,MODIS,50,6.03,280.2,8.1,D,0
50.4853,23.8715,309.8,1,1,2021-04-10,0929,Terra,MODIS,69,6.03,292.4,6.3,D,0
51.6356,15.1035,301.8,1,1,2021-04-11,1012,Terra,MODIS,31,6.03,289.3,2.9,D,2
52.0152,22.84,303.4,1.7,1.3,2021-04-11,1012,Terra,MODIS,53,6.03,291.2,7.9,D,0
51.6838,15.9862,305.3,1,1,2021-04-11,1012,Terra,MODIS,56,6.03,290.4,5.2,D,2
51.1757,16.1152,310.5,1,1,2021-04-11,1012,Terra,MODIS,70,6.03,283.5,10.5,D,2
52.338,21.1047,306,1.4,1.2,2021-04-11,1012,Terra,MODIS,62,6.03,292.6,8,D,0
51.6861,15.9718,303.9,1,1,2021-04-11,1012,Terra,MODIS,52,6.03,290.2,4.5,D,2
51.55,16.2337,302.4,1,1,2021-04-11,1012,Terra,MODIS,52,6.03,289.3,3.9,D,0
52.0099,22.8634,306.3,1.7,1.3,2021-04-11,1012,Terra,MODIS,63,6.03,291.9,11.5,D,0
51.7857,23.4238,314.3,2.2,1.4,2021-04-11,1200,Aqua,MODIS,75,6.03,290.1,34.9,D,0
51.7872,23.4474,326.3,2.2,1.4,2021-04-11,1200,Aqua,MODIS,84,6.03,290.6,65.4,D,0
51.7875,23.4551,324.8,2.2,1.4,2021-04-11,1200,Aqua,MODIS,83,6.03,290.5,65,D,0
54.3785,20.8378,302.9,1.7,1.3,2021-04-12,0916,Terra,MODIS,38,6.03,287.7,9.2,D,0
54.3835,20.8312,306.9,1.7,1.3,2021-04-12,0916,Terra,MODIS,54,6.03,288.2,13.6,D,0
52.2041,19.3372,305.6,1.4,1.2,2021-04-19,1111,Aqua,MODIS,61,6.03,292,8.1,D,0
50.5333,17.9727,300.1,1,1,2021-04-22,1141,Aqua,MODIS,28,6.03,287.7,3.9,D,2
50.4092,18.1422,306,1,1,2021-04-22,1141,Aqua,MODIS,59,6.03,287.5,6.4,D,2
51.7305,21.4572,302.4,1,1,2021-04-24,0941,Terra,MODIS,28,6.03,284,5.6,D,0
51.2991,17.2505,300.9,1.1,1,2021-04-27,1012,Terra,MODIS,20,6.03,287.3,4.4,D,0
50.6633,18.7419,300.5,1.2,1.1,2021-04-27,1012,Terra,MODIS,27,6.03,287.4,3.9,D,0
51.3708,15.9787,301.6,1,1,2021-04-27,1012,Terra,MODIS,37,6.03,289.4,4.4,D,0
51.6878,15.9895,307.5,1,1,2021-04-27,1012,Terra,MODIS,24,6.03,294.9,7.2,D,2
51.1168,18.1644,300.8,1.2,1.1,2021-04-27,1012,Terra,MODIS,28,6.03,287.2,4.5,D,0
52.2857,14.9666,301.9,1,1,2021-04-27,1012,Terra,MODIS,46,6.03,290.4,5.2,D,0
51.6901,15.9751,306.6,1,1,2021-04-27,1012,Terra,MODIS,36,6.03,294.1,6.8,D,2
51.6309,15.1031,301.3,1,1,2021-04-27,1012,Terra,MODIS,18,6.03,289.3,3.5,D,2
52.8672,14.1676,310,1,1,2021-04-27,1012,Terra,MODIS,60,6.03,290.6,9.4,D,0
51.0418,18.0026,303.5,1.2,1.1,2021-04-27,1012,Terra,MODIS,34,6.03,290.6,6,D,0
52.8799,14.9931,302.3,1,1,2021-04-27,1200,Aqua,MODIS,25,6.03,288.3,4,D,0
53.4739,18.8546,300.5,1.5,1.2,2021-04-28,1105,Aqua,MODIS,30,6.03,288.8,5.7,D,0
53.5125,17.7105,300.6,1.7,1.3,2021-04-28,1105,Aqua,MODIS,15,6.03,289.2,4.7,D,0
50.2812,20.5579,306.1,1,1,2021-04-28,2027,Terra,MODIS,67,6.03,276.2,11.4,N,0
49.9705,21.9429,307.2,1,1,2021-05-01,1135,Aqua,MODIS,64,6.03,291.3,5.5,D,0
49.9687,21.9287,318.4,1,1,2021-05-01,1135,Aqua,MODIS,78,6.03,291.8,14.7,D,0
53.7597,19.3513,302.5,1,1,2021-05-01,1136,Aqua,MODIS,38,6.03,287.1,4.1,D,0
51.6887,15.9882,300.1,1.2,1.1,2021-05-04,0055,Aqua,MODIS,17,6.03,274.3,11.6,N,2
52.763,17.7011,300.7,1,1,2021-05-06,1005,Terra,MODIS,27,6.03,287.9,3.5,D,0
52.9467,17.6043,300.7,1,1,2021-05-06,1005,Terra,MODIS,21,6.03,286.3,3.6,D,0
51.6834,15.9818,306.2,1.1,1,2021-05-08,0953,Terra,MODIS,20,6.03,289.6,8.9,D,2
54.3266,21.3125,305.3,1,1,2021-05-10,0940,Terra,MODIS,49,6.03,294.9,3.8,D,0
53.5212,18.9819,305,1.2,1.1,2021-05-10,0941,Terra,MODIS,34,6.03,293.5,4.4,D,0
54.3448,18.729,308.2,1,1,2021-05-10,1130,Aqua,MODIS,42,6.03,294.5,4.2,D,2
51.6889,15.9885,304.3,1.1,1,2021-05-11,0101,Aqua,MODIS,59,6.03,285.4,10.1,N,2
53.0502,15.4086,309.3,1.1,1.1,2021-05-11,1024,Terra,MODIS,48,6.03,297.9,6.4,D,0
51.6828,15.9881,315.5,1.2,1.1,2021-05-11,1024,Terra,MODIS,64,6.03,303.8,11.4,D,2
50.4566,22.2043,317.8,1.1,1,2021-05-12,1116,Aqua,MODIS,70,6.03,300.6,11.9,D,0
54.1859,17.1023,308.1,1,1,2021-05-13,1011,Terra,MODIS,45,6.03,296.2,4.1,D,0
53.8986,15.7578,311.2,1,1,2021-05-13,1011,Terra,MODIS,61,6.03,300.5,7.9,D,0
51.9989,18.1137,315.9,1.1,1.1,2021-05-13,1012,Terra,MODIS,71,6.03,297.8,11.3,D,0
52.5879,19.6851,310.1,1,1,2021-05-15,0959,Terra,MODIS,44,6.03,294.2,6.1,D,2
53.5609,20.9926,300.2,1.3,1.1,2021-05-30,1105,Aqua,MODIS,8,6.03,288.2,3.2,D,2
53.0217,15.8493,303.8,1.1,1,2021-05-31,0959,Terra,MODIS,29,6.03,292.6,4.2,D,0
53.3402,15.9527,307.5,1.1,1,2021-05-31,0959,Terra,MODIS,37,6.03,297.4,6.3,D,0
53.0965,16.0589,303.8,1,1,2021-05-31,0959,Terra,MODIS,29,6.03,291.7,5.7,D,0
53.5208,18.9777,302.4,1,1,2021-05-31,0959,Terra,MODIS,46,6.03,290.5,4.8,D,0
51.0682,15.3825,302.7,1,1,2021-05-31,1147,Aqua,MODIS,28,6.03,291.7,4,D,2
51.6942,15.9837,303.3,1,1,2021-06-01,0119,Aqua,MODIS,55,6.03,276.5,10,N,2
53.3459,15.94,308.5,1.6,1.3,2021-06-03,1219,Aqua,MODIS,49,6.03,297.2,11.5,D,0
51.6826,15.9825,314.5,1.1,1,2021-06-05,1017,Terra,MODIS,53,6.03,300,9.8,D,2
50.035,18.4843,302.1,1,1,2021-06-06,2033,Terra,MODIS,47,6.03,288,6.3,N,2
54.5329,17.3018,310.5,1,1,2021-06-07,1004,Terra,MODIS,46,6.03,299.9,6.6,D,0
51.6886,15.9882,326.8,1,1,2021-06-07,1005,Terra,MODIS,76,6.03,307.8,18.6,D,2
51.6907,15.974,325.5,1,1,2021-06-07,1005,Terra,MODIS,75,6.03,307.6,17.4,D,2
50.4136,18.1458,318.3,1.1,1,2021-06-07,1153,Aqua,MODIS,47,6.03,301.9,11,D,2
50.4551,21.8918,309.2,4.6,2,2021-06-08,1048,Terra,MODIS,51,6.03,289.2,59.3,D,0
50.4415,21.8097,306.5,4.5,2,2021-06-08,1048,Terra,MODIS,26,6.03,292,38.4,D,0
50.4554,21.8965,310.2,4.6,2,2021-06-08,1048,Terra,MODIS,56,6.03,288.5,68.3,D,0
50.4562,21.8775,321.4,1.6,1.2,2021-06-08,1058,Aqua,MODIS,51,6.03,299.9,30.8,D,0
50.4374,21.7909,321.4,1.6,1.3,2021-06-08,1058,Aqua,MODIS,77,6.03,304.5,30.3,D,0
50.4421,21.8126,320.2,1.6,1.3,2021-06-08,1058,Aqua,MODIS,72,6.03,296.5,26.8,D,0
50.4383,21.7977,326.6,1.6,1.3,2021-06-08,1058,Aqua,MODIS,60,6.03,304.2,38.5,D,0
52.229,14.7661,307.2,1.4,1.2,2021-06-08,2021,Terra,MODIS,71,6.03,288.4,13.1,N,0
52.224,14.7743,304.7,1.4,1.2,2021-06-08,2021,Terra,MODIS,61,6.03,288.4,10.7,N,0
50.4196,18.1453,301.6,1.1,1.1,2021-06-08,2021,Terra,MODIS,43,6.03,288.7,7.4,N,2
51.6863,15.9732,318.5,1.1,1,2021-06-09,0953,Terra,MODIS,67,6.03,304.7,13.3,D,2
52.028,14.9317,314.3,1.1,1,2021-06-09,1141,Aqua,MODIS,46,6.03,301,7.7,D,0
51.6879,15.9824,308.9,1,1,2021-06-10,0113,Aqua,MODIS,76,6.03,285,12,N,2
51.6888,15.9699,313.6,1.9,1.3,2021-06-10,1224,Aqua,MODIS,35,6.03,296.6,19.1,D,2
51.6319,15.1021,310.2,1,1,2021-06-14,1011,Terra,MODIS,47,6.03,295.6,6.3,D,2
52.9432,16.7584,309,1,1,2021-06-16,0959,Terra,MODIS,49,6.03,298.6,4.6,D,0
52.9412,16.7732,311.2,1,1,2021-06-16,0959,Terra,MODIS,59,6.03,299.2,6.2,D,0
51.7138,15.8032,311.1,1,1,2021-06-16,1147,Aqua,MODIS,28,6.03,298.8,4.6,D,0
52.5854,19.6904,314.5,1.1,1.1,2021-06-16,1148,Aqua,MODIS,52,6.03,301.4,7.5,D,2
51.7519,19.5723,318.5,2.2,1.4,2021-06-17,1052,Aqua,MODIS,29,6.03,298.3,30.3,D,2
